928	333	3.322469
928	358	2.922865
928	496	5.003260
928	877	3.254333
928	878	3.179379
928	1007	4.623793
928	1025	2.517819
929	23	3.895055
929	31	3.032304
929	89	3.767658
929	134	3.649247
929	188	3.408190
929	209	3.038635
929	419	2.828500
929	474	3.697859
929	515	3.516919
929	517	2.978351
930	8	3.317915
930	121	2.943314
930	148	3.295934
930	151	2.488677
930	245	3.099499
930	283	3.275309
930	288	2.456892
930	455	1.947613
930	651	3.518166
930	763	2.300592
931	50	4.018196
931	121	3.350844
931	237	3.763506
931	245	3.524406
931	303	3.556744
931	310	3.909371
931	362	2.502543
931	476	3.439572
931	678	2.531325
931	1152	2.880647
932	7	3.771592
932	55	3.574793
932	105	2.461979
932	135	4.224926
932	176	3.790645
932	285	4.669356
932	435	4.227098
932	504	4.173416
932	1065	3.366157
932	1204	3.904236
933	28	2.893938
933	64	3.619454
933	98	3.487347
933	156	3.332033
933	187	3.456718
933	317	3.096518
933	447	2.584551
933	523	3.490459
933	577	1.334264
933	1017	2.529835
934	25	3.219652
934	50	4.403963
934	151	3.591822
934	177	3.873360
934	197	3.838406
934	202	3.973289
934	297	3.696721
934	423	4.055850
934	573	3.052983
934	1425	2.741125
935	100	3.406654
935	121	4.109243
935	127	3.475175
935	257	3.860341
935	284	3.689434
935	471	3.627658
935	476	3.375356
935	717	3.245435
935	742	4.081694
935	846	3.131570
936	106	2.665646
936	111	3.748489
936	236	3.838737
936	281	2.841869
936	285	4.882357
936	298	4.058556
936	340	4.397108
936	818	2.983310
936	952	3.487711
936	1258	2.449942
937	9	3.523322
937	126	3.174926
937	224	3.227037
937	242	3.706869
937	268	3.333133
937	275	3.808546
937	285	3.562784
937	293	3.193977
937	297	3.089940
937	515	3.175683
938	122	2.243848
938	125	3.426934
938	240	2.760231
938	313	4.264610
938	333	3.484550
938	477	3.452486
938	763	2.602110
938	864	2.571912
938	988	2.932372
938	1033	3.134403
939	106	3.647392
939	121	4.584609
939	258	4.845026
939	409	4.326291
939	476	4.102411
939	689	3.576706
939	931	2.827419
939	993	4.351415
939	1054	2.556726
939	1190	3.754837
940	14	3.086754
940	66	3.190774
940	193	3.476120
940	205	3.557783
940	272	4.293412
940	289	2.247810
940	315	3.504677
940	568	3.803854
940	655	3.621522
940	873	2.948068
941	7	3.952220
941	15	3.366344
941	117	3.110384
941	124	3.957638
941	147	2.863443
941	181	3.957277
941	257	3.565678
941	258	3.232497
941	475	3.768970
941	993	3.678373
942	117	4.049421
942	200	4.001251
942	261	3.311336
942	323	3.181053
942	423	4.489264
942	427	4.720475
942	487	4.421764
942	584	4.069007
942	604	4.524551
942	615	4.280085
943	11	4.458008
943	58	3.346009
943	111	2.907129
943	186	4.022709
943	215	3.340453
943	232	3.346029
943	356	3.096771
943	570	2.573929
943	808	3.216159
943	1067	3.345625
